[WATERBODY 1]

[MAX SPEED]
55  # knots

[DEPTH]
1000 # meters

[WATER BOUNDRY]
3982, 13067008.0459, -1857260.23897
3983, 13101277.2826, -1796503.35425
3984, 13129623.0719, -1734592.11458999
3985, 13118444.3103, -1684970.25690999
3986, 13151601.6541, -1680835.73933
3987, 13188239.2723999, -1630600.02664999
3988, 13213952.4185, -1563921.83951
3989, 13169651.2156, -1502172.08447999
3990, 13147064.3333, -1526165.41002
3991, 13110815.6282, -1515293.67631
3992, 13054448.1438999, -1551031.61446
3993, 12994640.2733999, -1512660.71883999
3994, 12967087.2686999, -1525294.5072
3995, 12885824.3531999, -1493339.82871
3996, 12834562.6010999, -1442059.11751
3997, 12770656.1839, -1411026.864
3998, 12719274.7662, -1429214.65162999
3999, 12789952.2620999, -1470403.10199999
4000, 12791697.3855, -1534241.17492999
4001, 12710628.9265, -1557748.03818999
4002, 12661266.8659, -1542927.58771999
4003, 12602825.1777999, -1586912.09462999
4004, 12560922.273, -1658002.51793999
4005, 12575970.2224, -1689052.87000999
4006, 12532471.7762, -1721495.38522999
4007, 12486250.9376999, -1820834.60312999
4008, 12506693.8113, -1888653.53148999
4009, 12445335.2741, -1877081.36907
4010, 12384949.0199999, -1876239.56548
4011, 12331393.6772, -1803051.69124999
4012, 12260112.8673, -1746209.61159999
4013, 12213483.1711999, -1762919.78679
4014, 12171051.7434, -1780657.11544999
4015, 12169346.5085, -1811765.55774999
4016, 12126954.9692, -1797328.37363
4017, 12125439.2049, -1831887.36011
4018, 12076924.7756999, -1852933.03646999
4019, 12053659.7883, -1901641.62156
4020, 12000937.1186999, -1962228.46265999
4021, 11989219.8618999, -2055654.85134999
4022, 11946648.8242, -2029091.19284999
4023, 11916368.4408999, -2088547.08412
4024, 11950727.4267999, -2146311.02911
4025, 11909667.1673, -2170658.94302
4026, 11869025.7374, -2065121.37473
4027, 11801504.4217, -2169001.2469
4028, 11798981.4719999, -2235215.17497
4029, 11794643.5939, -2283693.4843
4030, 11738051.7365, -2345211.36381
4031, 11713420.5668999, -2409778.53666
4032, 11660967.1448999, -2463258.33889999
4033, 11559560.5197999, -2498450.84085999
4034, 11506229.5501, -2495620.89380999
4035, 11480690.9163, -2506578.43324999
4036, 11466051.8244, -2532861.02844
4037, 11407530.3592, -2546149.71664
4038, 11331497.8276, -2590740.02247
4039, 11304942.0361999, -2575999.64869999
4040, 11261069.6350999, -2585335.75352999
4041, 11187330.6941999, -2629154.1334
4042, 11140322.0570999, -2679941.40249999
4043, 11061936.1020999, -2719655.04988999
4044, 11021175.0065999, -2801085.42896
4045, 11013885.377, -2710915.95819
4046, 10974016.7874999, -2796123.83862
4047, 10984327.9735, -2865019.5013
4048, 10971164.7573, -2923749.23788999
4049, 10951390.0165999, -2952567.13499999
4050, 10940919.2764999, -3020077.99024999
4051, 10963286.7719, -3054882.66723999
4052, 10972540.9116999, -3091432.58134
4053, 11020292.4727999, -3182395.69292999
4054, 11021902.9723, -3241252.03272
4055, 10993347.7682, -3196778.11298
4056, 10945496.4857999, -3163380.80959999
4057, 10978050.5153999, -3269955.56064999
4058, 10935653.9901, -3220377.38794999
4059, 10949021.6349999, -3269281.44229
4060, 11004152.5747999, -3359561.0926
4061, 11016183.9538, -3448272.92269999
4062, 11058919.5317, -3493142.32336999
4063, 11061377.6625999, -3526135.30674999
4064, 11099785.3345999, -3598892.38455
4065, 11095636.9271, -3662194.72563999
4066, 11111447.7446999, -3725278.23479
4067, 11162460.1933999, -3836085.50632999
4068, 11173269.9860999, -3900504.80329999
4069, 11161472.9521999, -3975562.07945
4070, 11164878.4357999, -4014112.5748
4071, 11148519.1508, -4038468.12486999
4072, 11100613.0217, -4053003.95294
4073, 11098508.9014999, -4113933.41859999
4074, 11150373.9675999, -4134035.12384
4075, 11252722.9594, -4201307.69290999
4076, 11317407.2030999, -4201345.65044999
4077, 11387790.5209999, -4205465.77381
4078, 11434175.8998, -4172058.74501999
4079, 11482575.6494999, -4142248.89900999
4080, 11510707.038, -4147024.07282999
4081, 11568096.6659999, -4090543.24497999
4082, 11634341.5485999, -4085666.89777
4083, 11703707.7089, -4074058.7415
4084, 11788989.3942, -4093446.95869999
4085, 11849580.0770999, -4083996.92479
4086, 11931461.2649, -4081414.46395999
4087, 11967091.6977999, -4038103.75113
4088, 11985684.7405999, -3981917.35181999
4089, 12069335.9821, -3957089.34018999
4090, 12171620.1549999, -3901686.23248999
4091, 12263682.891, -3908867.00124
4092, 12373491.0385999, -3872664.82703999
4093, 12498426.9125999, -3833684.71914999
4094, 12671189.1386999, -3823359.51330999
4095, 12763984.8266, -3876375.63448
4096, 12831785.3619999, -3879479.09694
4097, 12955589.3988, -3945066.94733999
4098, 12937450.0880999, -3969936.63705
4099, 12988347.8572, -4010170.90725
4100, 13048729.1252999, -4087556.23943
4101, 13045737.4853, -4143782.68899
4102, 13121076.9535, -4187132.60667
4103, 13158033.6800999, -4103144.96093
4104, 13218315.2269, -4066790.74886
4105, 13296805.8892999, -3975523.17947999
4106, 13304504.3763999, -4054822.79362
4107, 13267238.5135999, -4106910.58954
4108, 13252619.366, -4167901.16728999
4109, 13202160.3706999, -4225977.68059999
4110, 13288010.4675999, -4206733.94632999
4111, 13335133.7842999, -4133854.81736
4112, 13358473.5625999, -4212021.42724
4113, 13326757.1921999, -4262705.37342
4114, 13419582.7963999, -4275246.14802999
4115, 13466990.3189, -4317336.52462
4116, 13489417.6469999, -4369467.3479
4117, 13507322.6127, -4447184.26016999
4118, 13569693.3213999, -4509705.85393999
4119, 13663092.3233, -4538860.71715999
4120, 13718258.1655999, -4546053.71337
4121, 13772975.2619, -4561942.83922
4122, 13856392.1582999, -4589095.47522999
4123, 13940886.0449999, -4516368.96514999
4124, 13993618.6867999, -4497256.09484999
4125, 13978640.5423, -4549813.73924
4126, 14037755.3494, -4567507.83956999
4127, 14117672.027, -4611674.34045999
4128, 14175969.1192, -4568787.08791
4129, 14220315.1965999, -4529870.07074
4130, 14309361.3622999, -4488435.36249
4131, 14417354.5815999, -4484749.17815999
4132, 14472679.978, -4449457.52807999
4133, 14467743.7719999, -4417196.21116
4134, 14480198.9667, -4346458.24108999
4135, 14504610.7493999, -4268910.83437
4136, 14541846.6956999, -4216861.85221
4137, 14570446.7743999, -4125988.85784
4138, 14602616.877, -4073525.25198
4139, 14637848.4244999, -3990710.07384999
4140, 14709333.6632, -3937811.86612999
4141, 14751939.6033999, -3839139.22428999
4142, 14771046.2111, -3760705.96687
4143, 14769081.7007999, -3697546.92792
4144, 14795118.9411999, -3598569.89357999
4145, 14811812.2926, -3546844.24572
4146, 14817346.8267, -3447368.96064999
4147, 14771365.3192999, -3351095.36217
4148, 14778026.7045, -3280512.3196
4149, 14775538.6571999, -3215165.62209999
4150, 14748429.4123999, -3122525.21786
4151, 14673010.1670999, -3028591.27908999
4152, 14628205.3714, -2984106.86218999
4153, 14559736.7030999, -2912263.01618999
4154, 14543113.1566, -2787490.95285
4155, 14519539.0330999, -2805649.0347
4156, 14480408.3815, -2754414.36383
4157, 14441905.9741999, -2780411.60860999
4158, 14404380.8359999, -2652014.81124999
4159, 14349195.0493999, -2577180.05025999
4160, 14361829.7424999, -2548186.16216999
4161, 14297105.6103, -2495980.86612999
4162, 14228936.106, -2438823.90318999
4163, 14124383.2728, -2375797.01042
4164, 14093140.5787, -2293693.40517999
4165, 14102464.5233999, -2230721.05165999
4166, 14076277.7009999, -2126510.02047999
4167, 14051975.6118, -2111596.22056999
4168, 14037331.5338, -2050473.62994999
4169, 14016754.0363999, -1945142.06278
4170, 14026666.3369999, -1890527.56664999
4171, 13980370.7074999, -1842316.40512
4172, 13948415.0057999, -1789966.31673
4173, 13886508.0012999, -1836613.80209999
[END]

[LAND]
4175, 16123601.5743, -1884229.27499999
4176, 16077425.6103, -1846274.97371999
4177, 16079425.0230999, -1940771.69613999
4178, 16093251.3860999, -1974742.02896
4179, 16113325.2907999, -1968076.08352
4180, 16139262.8099, -1983496.00628
[END]

[LAND]
4182, 16194727.8161999, -2072609.67938999
4183, 16134127.1611999, -2002150.14727
4184, 16130577.0817, -2035062.89103999
4185, 16162916.7105, -2088711.52820999
[END]

[LAND]
4187, 17210605.159, -2179361.07516
4188, 17186673.6669, -2199455.70257999
4189, 17142801.3552, -2184386.08583999
4190, 17105574.0537, -2226219.22049
4191, 17114877.2608999, -2279648.64314999
4192, 17168060.4985, -2294653.73389999
4193, 17227886.8165999, -2277982.11799
4194, 17243840.8231, -2214512.87926999
[END]

[LAND]
4196, 16124788.2581999, -2758819.32868999
4197, 16074613.4686999, -2704283.59162
4198, 15995494.5617999, -2630503.66645999
4199, 15964620.8366999, -2597087.25082999
4200, 15922169.4645, -2556422.55104999
4201, 15868130.4733, -2515676.03598999
4202, 15826606.5096, -2513952.34866
4203, 15839959.1962999, -2554597.36561999
4204, 15903815.7529, -2638826.6472
4205, 15966006.9631999, -2701859.48138999
4206, 16035029.0848999, -2755234.26285
4207, 16088125.7094999, -2787203.92779
[END]

[LAND]
4209, 16847663.2263999, -4319203.10640999
4210, 16820394.4274999, -4226496.75007999
4211, 16745319.2206999, -4199322.82589999
4212, 16692805.966, -4140824.04090999
4213, 16657006.0067999, -4149107.98002
4214, 16697353.2587999, -4223527.90044999
4215, 16773271.1107999, -4315640.72535999
4216, 16819392.2281, -4358271.67327
4217, 16816789.5012, -4376405.65046999
4218, 16855865.3062, -4444962.97126
4219, 16860347.7802, -4510561.90118999
4220, 16844073.2584, -4587917.93011999
4221, 16774358.0734, -4622708.43040999
4222, 16771635.6809, -4658649.19541
4223, 16875465.5344999, -4698129.19672
4224, 16907062.2393, -4752063.2406
4225, 16851422.7206999, -4831873.96812
4226, 16891650.3071, -4845751.76783999
4227, 16908214.0207999, -4870950.57364999
4228, 16982785.6347999, -4832626.37380999
4229, 17030602.0146999, -4766258.27044999
4230, 17067055.1484999, -4713564.71160999
4231, 17081250.4805, -4695275.98185999
4232, 17072280.5465, -4652796.34576999
4233, 17098043.5531999, -4622626.18802999
4234, 17171707.7030999, -4624671.68494999
4235, 17201065.664, -4566409.68279999
4236, 17224450.3168999, -4476910.11574
4237, 17175556.9466, -4465178.45703999
4238, 17120411.0485999, -4503836.17932
4239, 17055223.2122, -4495744.84681999
4240, 16977580.1810999, -4462694.46287999
4241, 16963145.5179, -4385428.16217
4242, 16919602.1972, -4357382.80178999
4243, 16917577.8541, -4427417.81479
[END]

[LAND]
4245, 16694092.3712, -4796797.00396999
4246, 16672692.1728, -4755452.24497999
4247, 16605021.2751, -4800388.39063
4248, 16590691.3193999, -4854263.531
4249, 16554123.5059999, -4878528.12956
4250, 16511223.3878, -4949459.97883999
4251, 16453315.2089, -4998357.59396999
4252, 16370616.3060999, -5047286.95024
4253, 16301300.0064, -5082579.17031999
4254, 16239004.0887, -5099949.23144
4255, 16117688.0991999, -5190167.81503999
4256, 16065847.9634, -5256969.17901999
4257, 16082032.7359999, -5289716.85673
4258, 16186899.6914, -5295959.82983
4259, 16249385.0797, -5325145.62399999
4260, 16338246.7609, -5327024.05128
4261, 16386402.1933999, -5301777.94744999
4262, 16462170.4634, -5261997.09324999
4263, 16517017.1973999, -5170749.58561
4264, 16542854.9952, -5110865.22149
4265, 16625414.2881, -5076091.45658999
4266, 16699856.2642999, -5074948.03562
4267, 16664265.72, -5030230.88308999
4268, 16713617.8084999, -4992569.66901999
4269, 16776691.5526, -4922950.23914
4270, 16812591.2329999, -4878775.44531999
4271, 16812501.4838, -4838363.6633
4272, 16784599.4543999, -4797538.48472999
4273, 16715981.2040999, -4836710.73776999
[END]

[LAND]
4275, 14028910.0670999, -4784520.26602999
4276, 13965786.4623, -4775910.819
4277, 13963308.3870999, -4820362.60271999
4278, 14018982.8081999, -4903954.94309999
4279, 14032185.9129, -4966563.00837999
4280, 14091664.7028999, -5046767.64238
4281, 14150998.8969999, -5049661.69833
4282, 14170973.0802999, -5054657.92320999
4283, 14237955.9006999, -4989530.29623
4284, 14271676.6699999, -5015208.31611999
4285, 14281638.8312999, -4939447.97364
4286, 14314691.4677, -4906703.11610999
4287, 14307860.5562999, -4792566.94543
4288, 14249987.2796999, -4786046.08313
4289, 14174662.7697, -4804693.43345999
4290, 14122129.5705999, -4817960.96846
[END]

[LAND]
4292, 4829766.53502, -1713684.63495999
4293, 4805883.27539, -1631603.20868999
4294, 4780269.85061, -1578617.08364
4295, 4746608.91413, -1525068.71398
4296, 4714658.19852999, -1580864.92807999
4297, 4712878.17270999, -1655721.49075
4298, 4659691.79891, -1742006.56261999
4299, 4618706.33040999, -1727098.89569999
4300, 4631844.61624, -1780068.39171999
4301, 4602890.52673999, -1842297.24939
4302, 4523487.41409, -1918291.35383999
4303, 4468496.08413999, -1988411.66134999
4304, 4426114.51695, -1990062.70292999
4305, 4390389.34884, -2012284.17644
4306, 4336569.74457999, -2037439.76068999
4307, 4288479.13097999, -2041958.35458
4308, 4275545.27388999, -2119613.31717
4309, 4241834.47673, -2187896.93514
4310, 4249542.93589999, -2299916.72092
4311, 4267821.85651999, -2376246.55505
4312, 4290204.31006999, -2433370.58594
4313, 4281513.59575999, -2509958.75313
4314, 4235397.46458999, -2600722.95776
4315, 4235138.18912, -2640434.12458
4316, 4190717.32062999, -2661059.91443999
4317, 4173435.61335, -2746672.33449999
4318, 4182260.95146, -2831688.83019
4319, 4216236.01015, -2925378.19872999
4320, 4222603.21736, -3028916.07225
4321, 4249228.81369, -3090204.73794999
4322, 4325824.77077999, -3131612.38071999
4323, 4381394.48445999, -3161092.28647999
4324, 4465624.10971, -3112224.25934999
4325, 4544094.82787999, -3084789.01434999
4326, 4587702.96748999, -2949713.73439999
4327, 4624659.69407999, -2786202.35515
4328, 4684268.12182, -2560839.38597999
4329, 4731860.12873999, -2395180.94513999
4330, 4769858.94328, -2253992.64599
4331, 4775936.95861999, -2150828.13596
4332, 4802562.55494999, -2122613.50382999
4333, 4811128.61758999, -2070736.23644999
4334, 4792725.0453, -1979830.87959
4335, 4810864.35606, -1943424.53826
4336, 4843637.77266, -2015462.5167
4337, 4860700.09300999, -1979322.67512
4338, 4870293.28538999, -1920303.39580999
4339, 4845293.14682, -1862614.05443
[END]

[LAND]
4341, 15642261.6504999, -1330063.12152999
4342, 15622806.0182, -1325542.55875999
4343, 15565147.1425, -1295163.16678999
4344, 15601834.6215, -1372370.47444
4345, 15669241.2576, -1373167.30756
[END]

[LAND]
4347, 12942994.5942999, -146937.874381
4348, 12927767.1465, -99531.0209006999
4349, 12772865.0113999, -47142.8414258999
4350, 12723408.2155, -88720.1411687
4351, 12593346.6648999, -119622.855932
4352, 12634187.5374999, -182733.021505999
4353, 12720386.6590999, -206280.011832999
4354, 12758609.8466999, -282190.967629
4355, 12899850.1589, -282447.889675999
4356, 12907937.5591, -316266.284256
4357, 12839124.8521999, -313789.733726
4358, 12735205.2493999, -359685.543146
4359, 12808919.2598999, -422266.652248999
4360, 12809223.41, -477594.232316999
4361, 12831127.2011999, -524267.717008
4362, 12868153.7326999, -513048.449836999
4363, 12896634.1458, -451183.853348999
4364, 13041529.2449999, -568790.645587999
4365, 13121096.8978, -579425.289265
4366, 13308144.2050999, -687060.808394999
4367, 13354464.765, -793619.471294
4368, 13379619.4715999, -931394.095068
4369, 13318879.2067, -966523.922144999
4370, 13277908.6963999, -1069357.40969999
4371, 13400157.0804999, -1065475.78793
4372, 13423920.6744999, -1029496.37185999
4373, 13521916.83, -1054899.30199999
4374, 13607831.7457999, -1158426.00182999
4375, 13707637.8434999, -1163680.41892999
4376, 13761686.8068, -1184744.11627
4377, 13837475.0210999, -1141434.59651999
4378, 13825169.4083999, -1048373.53784999
4379, 13884094.7449999, -1006661.04475
4380, 13965826.3508, -970602.350805
4381, 14091674.675, -1025879.4242
4382, 14141789.6316999, -1136327.50136999
4383, 14196551.6026, -1205596.33927999
4384, 14271576.9486999, -1285828.09009
4385, 14369039.595, -1304729.74179999
4386, 14451937.9404, -1318835.36091999
4387, 14475681.5901999, -1351361.86241
4388, 14539573.0493, -1342610.34389999
4389, 14550288.1066999, -1306332.60523
4390, 14447739.6722999, -1253463.70087
4391, 14476678.8036, -1229741.40684999
4392, 14402181.9805999, -1208360.72139
4393, 14406061.1404999, -1152571.86436
4394, 14350800.5628999, -1156759.04808
4395, 14288135.6763, -1022934.7573
4396, 14201996.3874999, -939974.228939999
4397, 14180675.9660999, -855590.557187999
4398, 14269462.8563999, -841948.736798
4399, 14246013.3846, -774693.749504999
4400, 14085252.6210999, -696236.917903
4401, 14070573.6406999, -621380.104077999
4402, 14016868.7159, -557444.850045999
4403, 13950369.5439999, -492250.897931999
4404, 13771993.0066999, -419383.784553
4405, 13604585.8162999, -331599.021713
4406, 13501005.2661, -307242.514161999
4407, 13429435.2642999, -261636.129298999
4408, 13346920.846, -217186.196036
4409, 13261145.5401, -217291.631205
4410, 13150434.9144, -294239.581791999
4411, 13069800.2433, -429394.562517
4412, 12969939.2989, -353140.152493999
[END]

[LAND]
4414, 14775912.6121999, -573503.424961999
4415, 14764329.9791999, -507346.292488
4416, 14727667.4305, -466607.077493
4417, 14689070.288, -413124.188706999
4418, 14648548.5237, -382546.074826
4419, 14615740.2046, -354516.419713
4420, 14563635.8072999, -318835.009368
4421, 14536820.7403999, -349610.531093
4422, 14606506.0089999, -387062.448356
4423, 14661402.6037, -441405.140061
4424, 14705090.5204, -483126.886765
4425, 14727537.7927999, -532303.285615999
4426, 14745736.9364, -607386.377285999
[END]

[LAND]
4428, 14664254.6338999, -697818.670912
4429, 14696664.0676, -620256.745788999
4430, 14698598.6614999, -549713.703798
4431, 14679113.1127, -528824.789655999
4432, 14621324.5993, -531244.625383
4433, 14631939.9353999, -606197.137697999
4434, 14578080.4426, -651527.945189999
4435, 14550851.5321999, -694996.43359
4436, 14495800.3695, -704696.625133999
4437, 14486426.5639999, -637250.095821999
4438, 14472580.2566999, -640396.158046
4439, 14458040.8860999, -701303.664788999
4440, 14405248.4115999, -711239.300913
4441, 14318740.1538999, -692699.18853
4442, 14310742.5028, -731985.763907999
4443, 14365848.5122999, -767382.993819999
4444, 14444957.447, -804230.537285999
4445, 14496214.2129999, -804387.822857
4446, 14545735.8277, -774706.862285
4447, 14598508.3579999, -743865.467737999
4448, 14613725.8336999, -708260.05729
[END]

[LAND]
4450, 15040283.8422999, -868050.966587999
4451, 15053786.1109999, -832568.713406
4452, 15008223.4331999, -789535.835241
4453, 14961444.1552, -709086.907439999
4454, 14932215.832, -680279.780261
4455, 14921844.8132, -642471.575931
4456, 14908492.1264999, -654758.842342999
4457, 14929244.1361999, -751493.437906999
4458, 14971486.0935999, -832051.200549999
4459, 15013264.3466999, -880718.351331999
[END]

[LAND]
4461, 15200296.6956999, -934886.468114
4462, 15161854.1212, -893592.545140999
4463, 15104235.1340999, -840088.561056999
4464, 15099269.0117, -861202.30336
4465, 15138893.2839999, -913248.699879999
4466, 15181095.3528, -942092.906570999
[END]

[LAND]
4468, 15425746.6888999, -1059969.24401
4469, 15403070.0573999, -1019891.97932
4470, 15323951.1505999, -961732.694953999
4471, 15279565.1845999, -931367.934174999
4472, 15265205.3124, -944257.2772
4473, 15301384.2126, -986370.753456
4474, 15354216.5756, -1031787.84640999
4475, 15429835.2635999, -1085337.38589
[END]

[LAND]
4477, 15599900.0275999, -1219130.4013
4478, 15561307.8710999, -1158692.96929999
4479, 15526574.9302999, -1057783.42371
4480, 15493766.6111999, -1057783.42371
4481, 15513860.4601, -1133174.37535999
4482, 15585370.6292, -1242319.10532
[END]

[LAND]
4484, 15520033.2107999, -1253463.70087
4485, 15504237.3513999, -1220411.40110999
4486, 15472825.1309999, -1193997.06728999
4487, 15409143.0866999, -1174180.93965
4488, 15403070.0573999, -1224163.14890999
4489, 15423278.5858999, -1243540.92871999
4490, 15482438.2675999, -1256264.01255999
[END]

[LAND]
4492, 12006361.9593, -1287029.17458999
4493, 12069326.0099999, -1193099.18516999
4494, 12150120.2352, -1156928.35080999
4495, 12250669.2568999, -1101735.95096
4496, 12286170.0519999, -1067543.8489
4497, 12249632.1549999, -1051891.02824999
4498, 12219476.4233999, -1067661.27567999
4499, 12152164.5226, -1071934.11907
4500, 12069106.6229999, -1100301.70322
4501, 12057763.3212, -1130053.61587999
4502, 11962369.8925999, -1180110.41959999
4503, 11920880.8312999, -1256868.23191
4504, 11912195.1030999, -1299589.77077999
4505, 11923772.75, -1314657.39205999
[END]

[LAND]
4507, 11647400.0572999, -1299537.84857999
4508, 11653178.9087, -1265625.19435
4509, 11619433.2091, -1227426.97179999
4510, 11568734.8826, -1189091.02820999
4511, 11478761.3084999, -1213843.44240999
4512, 11606818.4602, -1301932.69139
[END]

[LAND]
4514, 11375734.2116, -1029450.67191999
4515, 11349876.4695999, -1074106.27998
4516, 11296974.3015999, -1075097.74549999
4517, 11263821.9439, -1147719.98964999
4518, 11315691.9960999, -1148722.96895999
4519, 11382525.2345, -1131799.70290999
4520, 11494073.5194, -1106475.18700999
4521, 11470140.3991, -1052817.67376999
4522, 11410526.9853, -1063133.62277
[END]

[LAND]
4524, 11858505.1366, -1029267.87173999
4525, 11772036.7674, -1075534.76682
4526, 11707806.2557999, -1085141.74377
4527, 11647350.1966999, -1047296.7068
4528, 11570724.3232, -1073545.31052
4529, 11571058.3896999, -1119666.98179
4530, 11699394.7611999, -1135206.99311999
4531, 11844364.6513, -1099408.53670999
[END]

[LAND]
4533, 10480675.4011, -862688.644749999
4534, 10467492.2405999, -817605.045913
4535, 10427474.0690999, -807939.757477
4536, 10349601.6788999, -758366.44828
4537, 10232528.8321, -750870.374983999
4538, 10166323.8380999, -872031.488590999
4539, 10254622.0938, -881340.197317
4540, 10271360.3198, -935782.417452999
4541, 10447318.6147, -987866.980793999
4542, 10487446.4796999, -972053.258093
4543, 10558268.5714999, -984580.453802
4544, 10670046.2153999, -1032851.94423
4545, 10760348.8698999, -1055525.73146999
4546, 10860464.1038, -1064875.57768999
4547, 10947790.0765, -1061437.27936999
4548, 11053903.5485999, -1112276.37176
4549, 11163995.9019, -1064197.07055999
4550, 11045646.6220999, -989114.89448
4551, 10900901.105, -966059.851250999
4552, 10865784.2369999, -884017.335918999
4553, 10686779.4553999, -823082.510326
4554, 10665518.8668, -875317.845613999
[END]

[LAND]
4556, 12999077.8728, -791279.439949
4557, 12999307.2318999, -730772.102955
4558, 12977368.5383, -693624.658207
4559, 12957174.968, -736545.015347999
4560, 12940042.8428, -782154.523403999
4561, 12949436.5924999, -877582.842605
[END]

[LAND]
4563, 10209951.922, -745341.276752999
4564, 10213791.1933999, -548766.991289
4565, 10238023.4777, -390420.008774999
4566, 10191084.6455, -309765.264326
4567, 10120242.6094, -298494.94928
4568, 10086626.5474999, -227347.305037
4569, 10070272.2487, -138388.945494999
4570, 10035614.0987999, -135119.606468
4571, 9980313.63274, -90823.0046338999
4572, 10018980.5801999, 13336.7256302
4573, 9945500.91483999, 71613.6042872999
4574, 9889676.91174999, 178419.570256
4575, 9808603.46674999, 265767.107691999
4576, 9710517.56206, 267766.643963999
4577, 9619103.01466, 404757.932849999
4578, 9565896.69659999, 457741.020691999
4579, 9491275.22195, 544039.947940999
4580, 9405953.64808999, 668380.493542999
4581, 9256591.03316999, 692922.431605
4582, 9194469.6278, 698041.899377
4583, 9202945.94123999, 633365.055420999
4584, 9303594.68421999, 493198.200313
4585, 9376241.67644999, 421884.985716
4586, 9426670.75534999, 312867.684313
4587, 9513677.61975999, 232592.511864
4588, 9549248.21979999, 133036.786866999
4589, 9577589.02308, 23363.9359108999
4590, 9662327.22712999, -82965.2468012
4591, 9735707.17118, -261504.360841999
4592, 9783623.27243999, -357038.446922999
4593, 9856669.15001, -460770.964558999
4594, 9897973.72678999, -537918.604519
4595, 10021857.5406999, -641821.371353999
4596, 10103115.4702, -747997.657632
[END]

[LAND]
4598, 11373380.7881, 233119.653931
4599, 11390044.2232, 291772.689211999
4600, 11319117.4239, 412413.38039
4601, 11373999.0603999, 527394.640477
4602, 11445040.5392, 570733.049136999
4603, 11427808.6926, 632823.160859999
4604, 11492547.7829999, 639128.631177
4605, 11499418.5829, 688898.820593
4606, 11418928.5076999, 727104.837703999
4607, 11355381.0873, 762491.328853999
4608, 11350973.4043, 817628.057865999
4609, 11301401.9288999, 881739.563534999
4610, 11262370.9985, 881323.91199
4611, 11213706.9871999, 782246.382069
4612, 11139409.6068999, 693966.042591999
4613, 11057323.9903999, 624369.165928
4614, 11019120.7470999, 576796.395738
4615, 10971738.1549999, 496335.818679
4616, 10902526.5626999, 395594.523614
4617, 10786869.7588999, 368011.821366999
4618, 10745684.8476999, 343980.173315
4619, 10726269.1039, 236051.860048
4620, 10651712.4481, 212224.183432999
4621, 10581000.0496999, 255920.676344
4622, 10523675.2404999, 171179.689341999
4623, 10512436.6460999, 52990.3635423
4624, 10525869.1098999, -58620.1468719999
4625, 10572189.6698, -167732.617295
4626, 10620335.1301, -203182.704732
4627, 10635088.9015999, -374144.978859999
4628, 10714631.6240999, -388846.573763
4629, 10777835.0059999, -381841.613001
4630, 10813036.6370999, -443484.662447999
4631, 10927746.0881999, -397681.280211
4632, 10975861.6322, -438489.801539
4633, 11044654.3947999, -445689.181115999
4634, 11082877.5822999, -523504.897442999
4635, 11192491.2732999, -466232.048496
4636, 11206696.5774, -511509.489217999
4637, 11243912.5795, -316733.9268
4638, 11246445.5013999, -189765.030548
4639, 11339226.2311, -102530.344253
4640, 11335047.9070999, 13073.0247526
4641, 11367227.9817999, 100045.271307999
4642, 11481553.5057999, 115094.433929999
[END]

[LAND]
4644, 12083990.0321999, 181115.122247999
4645, 12067152.0848999, 209608.008734
4646, 11971778.6005, 116992.850378999
4647, 11860823.6576, 111646.943155999
4648, 11739178.5876, 129345.547521
4649, 11663819.1751, 167007.703279
4650, 11581798.3773999, 72266.2342309999
4651, 11561564.9186, 19678.7258766
4652, 11513070.4335999, -172609.804319999
4653, 11499328.8336999, -273850.699941
4654, 11459460.2441, -357321.59622
4655, 11489426.5052, -444583.636393999
4656, 11529998.1302, -445524.666161999
4657, 11544931.4, -568343.675382
4658, 11517268.7017999, -685347.553844999
4659, 11558722.8606, -722623.662499999
4660, 11619911.8715, -704191.300050999
4661, 11615987.8369999, -522308.048611
4662, 11607825.6457, -373835.524825999
4663, 11672175.8228999, -335102.697350999
4664, 11665015.8311, -459237.867975
4665, 11734581.4341, -533874.816987
4666, 11722066.4066, -582987.43023
4667, 11746069.3318, -618180.794451999
4668, 11840754.739, -568948.399282
4669, 11794135.0151, -673032.044164999
4670, 11831969.2894, -717696.117003999
4671, 11883475.3586999, -680358.556407
4672, 11884308.0318999, -596866.648541999
4673, 11797560.4429, -449992.813701
4674, 11815186.1887999, -406252.115256
4675, 11723881.3348999, -242917.609748999
4676, 11808813.9955, -193488.565349
4677, 11850706.9282, -118759.345939999
4678, 11892744.4568, -137288.183114999
4679, 11900672.3028999, -78541.9203604
4680, 11720750.085, -121949.710613999
4681, 11668655.6598, -179721.135581
4682, 11582296.9840999, -66293.5816155999
4683, 11596018.6396999, 30266.2718927999
4684, 11680313.0837999, 48632.8021519
4685, 11841093.7915, 55001.0325277
4686, 11933954.2982999, 30055.3126034999
4687, 12006466.6666999, 54585.7143429999
[END]

[LAND]
4689, 12416650.4321999, 144453.049743
4690, 12407610.6931999, 196543.224977
4691, 12350644.8808999, 207729.882287999
4692, 12343719.2342, 277355.57939
4693, 12311698.7136, 230958.363977
4694, 12292302.9141, 129062.111732
4695, 12320957.8396, -34010.7155124999
4696, 12359894.0346, -114810.909641
4697, 12386908.5441999, -99504.6531497999
4698, 12347159.6202, -32158.2323777999
4699, 12361838.6007, 45468.4504219
4700, 12411604.5327, 32975.7780236
[END]

[LAND]
